1000,500,14.0/26,10562.82390724817,1.90209260000006
1000,750,2.0/26,8638.424944577713,1.7422398000001067
1500,500,14.0/26,10507.075497230126,2.600577299999941
1500,750,17.0/26,10670.401777257215,2.64594390000002
1500,1000,26.0/26,12348.701848582861,2.586957400000074
1500,1250,22.0/26,12197.850474174418,2.6158735000001343
2000,500,26.0/26,12348.701848582861,3.3780951000001096
2000,750,2.0/26,9320.417843719231,3.546460100000104
2000,1000,23.0/26,12210.904270803443,3.5033542000001034
2000,1250,20.0/26,12177.568415049398,3.478336200000058
2000,1500,18.0/26,10936.514544206073,3.466239099999939
2000,1750,24.0/26,12333.389746181725,3.4761250000001382
2500,500,22.0/26,12281.043187292833,3.349495700000034
2500,750,1.0/26,9441.671200443043,4.356329199999891
2500,1000,21.0/26,12290.574264777064,4.42293020000011
2500,1250,24.0/26,12333.389746181725,4.331116399999928
2500,1500,22.0/26,12287.867843824846,4.387460400000009
2500,1750,26.0/26,12348.701848582861,4.331714699999793
2500,2000,26.0/26,12348.701848582861,4.3183480000000145
2500,2250,26.0/26,12348.701848582861,4.340789800000039
3000,500,20.0/26,12177.568415049398,5.253982300000189
3000,750,26.0/26,12348.701848582861,4.648047700000006
3000,1000,22.0/26,12119.612620175221,4.107949499999904
3000,1250,2.0/26,9155.322519442852,4.660637700000052
3000,1500,3.0/26,9058.183276640859,4.4248797999998715
3000,1750,24.0/26,12333.389746181725,5.27345309999987
3000,2000,0.0/26,9314.43959583105,5.226393400000006
3000,2250,26.0/26,12348.701848582861,5.214333500000066
3000,2500,26.0/26,12348.701848582861,5.211761700000125
3000,2750,1.0/26,9198.966657302894,5.2347425999998904
3500,500,26.0/26,12348.701848582861,4.5616051999998035
3500,750,22.0/26,12265.275674830005,4.535938499999929
3500,1000,26.0/26,12348.701848582861,6.044455999999855
3500,1250,26.0/26,12348.701848582861,5.527783599999793
3500,1500,1.0/26,9262.34046284951,4.591328499999918
3500,1750,4.0/26,9146.721999188672,6.103081799999927
3500,2000,26.0/26,12348.701848582861,6.05122879999999
3500,2250,26.0/26,12348.701848582861,6.040402200000017
3500,2500,26.0/26,12348.701848582861,6.147613099999944
3500,2750,26.0/26,12348.701848582861,6.065568600000006
3500,3000,23.0/26,12306.736057310638,6.1288549000000785
3500,3250,26.0/26,12348.701848582861,6.074922699999888
4000,500,26.0/26,12348.701848582861,3.211437700000033
4000,750,2.0/26,9056.432444969862,3.6021200000000135
4000,1000,0.0/26,9229.946480284925,5.189526899999919
4000,1250,26.0/26,12348.701848582861,6.980651099999932
4000,1500,26.0/26,12348.701848582861,5.384039599999824
4000,1750,26.0/26,12348.701848582861,6.210592500000075
4000,2000,2.0/26,9241.096047730454,5.341147599999886
4000,2250,26.0/26,12348.701848582861,6.92786510000019
4000,2500,26.0/26,12348.701848582861,6.937472799999796
4000,2750,26.0/26,12348.701848582861,6.975603799999817
4000,3000,26.0/26,12348.701848582861,6.975534100000004
4000,3250,1.0/26,9387.072338391059,6.966919599999983
4000,3500,26.0/26,12348.701848582861,6.9141525
4000,3750,26.0/26,12348.701848582861,6.951674000000139
4500,500,21.0/26,12256.955251606054,3.9698556999999255
4500,750,23.0/26,12246.572090035464,2.9805447000001095
4500,1000,26.0/26,12348.701848582861,4.34928489999993
4500,1250,26.0/26,12348.701848582861,7.425034399999959
4500,1500,26.0/26,12348.701848582861,5.42014499999982
4500,1750,26.0/26,12348.701848582861,7.446719100000109
4500,2000,24.0/26,12333.389746181725,7.820706499999915
4500,2250,26.0/26,12348.701848582861,7.811940800000002
4500,2500,26.0/26,12348.701848582861,7.874074500000006
4500,2750,26.0/26,12348.701848582861,7.856487199999947
4500,3000,1.0/26,9294.94016522613,7.794345000000021
4500,3250,26.0/26,12348.701848582861,7.825934799999914
4500,3500,26.0/26,12348.701848582861,7.821020600000111
4500,3750,26.0/26,12348.701848582861,7.8662844000000405
4500,4000,26.0/26,12348.701848582861,7.783205500000122
5000,500,26.0/26,12348.701848582861,5.749334100000169
5000,750,26.0/26,12348.701848582861,3.34943300000009
5000,1000,2.0/26,9241.096047730454,3.0681716000001416
5000,1250,26.0/26,12348.701848582861,7.061741600000005
5000,1500,1.0/26,9257.020214822176,6.055243000000019
5000,1750,26.0/26,12348.701848582861,5.0890895
5000,2000,26.0/26,12348.701848582861,8.270721100000173
5000,2250,26.0/26,12348.701848582861,7.132297699999981
5000,2500,26.0/26,12348.701848582861,8.00744880000002
5000,2750,26.0/26,12348.701848582861,7.615512299999864
5000,3000,1.0/26,9179.95100213141,6.995670400000108
5000,3250,8.0/26,9493.888726691961,8.588380900000175
5000,3500,1.0/26,9211.698718428797,8.923602100000153
5000,3750,26.0/26,12348.701848582861,8.594056899999941
5000,4000,1.0/26,9867.420594809482,8.63150429999996
5500,500,1.0/26,9080.033179003614,6.281716999999844
5500,750,26.0/26,12348.701848582861,6.627847100000054
5500,1000,4.0/26,9316.561577862474,7.0420476999997845
5500,1250,26.0/26,12348.701848582861,5.635671099999854
5500,1500,26.0/26,12348.701848582861,7.193611799999871
5500,1750,26.0/26,12348.701848582861,8.546334000000115
5500,2000,1.0/26,9339.172200373767,8.984178000000156
5500,2250,26.0/26,12348.701848582861,6.729442899999867
5500,2500,26.0/26,12348.701848582861,8.038533200000074
5500,2750,1.0/26,9502.661031745853,9.489813600000161
5500,3000,4.0/26,9362.248801277263,7.192532800000208
5500,3250,2.0/26,9177.408576451517,9.446302500000002
5500,3500,3.0/26,9078.594293390226,7.167783599999893
5500,3750,26.0/26,12348.701848582861,9.631391899999926
5500,4000,26.0/26,12348.701848582861,11.61031099999991
6000,500,21.0/26,12252.823361523724,4.407562799999596
6000,750,26.0/26,12348.701848582861,6.190193299999919
6000,1000,26.0/26,12348.701848582861,7.325548499999968
6000,1250,26.0/26,12348.701848582861,10.674603399999796
6000,1500,2.0/26,9152.564581226987,5.522131199999876
6000,1750,26.0/26,12348.701848582861,8.078615899999932
6000,2000,26.0/26,12348.701848582861,8.246817100000044
6000,2250,26.0/26,12348.701848582861,7.494109600000229
6000,2500,26.0/26,12348.701848582861,8.019481899999846
6000,2750,2.0/26,9203.927667505348,7.354028400000061
6000,3000,26.0/26,12348.701848582861,9.22779569999966
6000,3250,26.0/26,12348.701848582861,8.965424399999847
6000,3500,26.0/26,12348.701848582861,10.365863600000012
6000,3750,26.0/26,12348.701848582861,10.203278399999817
6000,4000,26.0/26,12348.701848582861,10.257862499999646
6500,500,22.0/26,12259.727496740483,2.5458929000001262
6500,750,26.0/26,12348.701848582861,7.551668800000243
6500,1000,2.0/26,9146.869788040909,4.536913999999797
6500,1250,26.0/26,12348.701848582861,6.606114100000013
6500,1500,26.0/26,12348.701848582861,7.8079069000000345
6500,1750,26.0/26,12348.701848582861,6.6274882000002435
6500,2000,26.0/26,12348.701848582861,8.78263270000025
6500,2250,5.0/26,9133.443111576322,5.930164900000364
6500,2500,26.0/26,12348.701848582861,6.736881599999833
6500,2750,26.0/26,12348.701848582861,8.903323399999863
6500,3000,26.0/26,12348.701848582861,8.411572100000285
